SpCluster,Station,Year,dens.percomp.change,dens.weight.mean,dens.weight.mean.y1,dens.percomp,dens.percomp.y1,SAVArea.percomp.change,SAVArea,denscomp.max,SAV_HA.max
RuZo,CB7.4N,2006,0.008794226150870577,0.323523211,0.1167592875,0.013760312894187363,0.004966086743316786,0.003223303372711369,0.58822402,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2007,-0.002600944768440699,0.26237154900000004,0.323523211,0.011159368125746664,0.013760312894187363,-0.0029572714417525087,0.47703918,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2008,0.003666728715611113,0.34858120550000005,0.26237154900000004,0.014826096841357777,0.011159368125746664,0.003942624213879134,0.62527043,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2009,-0.010079602130469847,0.1115963875,0.34858120550000005,0.00474649471088793,0.014826096841357777,-0.004757943142116545,0.44638555,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2010,-8.18965909588961e-5,0.10967089,0.1115963875,0.0046645981199290336,0.00474649471088793,-2.048559414364725e-4,0.43868356,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2011,7.500657992113458e-4,0.127305932,0.10967089,0.005414663919140379,0.0046645981199290336,-0.004055021968615308,0.28622648,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2012,-0.00194339084804151,0.081614235,0.127305932,0.0034712730710988694,0.005414663919140379,0.0010700414772964253,0.32645694,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2013,7.011294070605528e-4,0.0980987175,0.081614235,0.004172402478159422,0.0034712730710988694,0.001753803462030223,0.39239487,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2014,-0.004172402478159422,0,0.0980987175,0,0.004172402478159422,-0.01043683781836795,0,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2015,0,0,0,0,0,0,0,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2016,0,0,0,0,0,0,0,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2017,0,0,0,0,0,0,0,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2018,0,0,0,0,0,0,0,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2019,0,0,0,0,0,0,0,23.511326630999996,37.597103340000004
RuZo,CB7.4N,2020,0,0,0,0,0,0,0,23.511326630999996,37.597103340000004
RuZo,CB8.1E,1984,NA,0.7546256905,NA,0.09078120037067405,NA,NA,3.48599733,8.3125766945,13.56794863
RuZo,CB8.1E,1985,-0.004977905289869786,0.713246471,0.7546256905,0.08580329508080427,0.09078120037067405,0.0019196601277226555,3.51204318,8.3125766945,13.56794863
RuZo,CB8.1E,1986,0.040735124852928364,1.0518603205000001,0.713246471,0.12653841993373263,0.08580329508080427,-0.11789327286095422,1.91247331,8.3125766945,13.56794863
RuZo,CB8.1E,1987,0.08610549319485741,1.7676188365000003,1.0518603205000001,0.21264391312859005,0.12653841993373263,0.09591568744021697,3.21385243,8.3125766945,13.56794863
RuZo,CB8.1E,1989,-0.08664173841265485,1.0474027410000002,1.7676188365000003,0.1260021747159352,0.21264391312859005,-0.09651302829261965,1.90436862,8.3125766945,13.56794863
RuZo,CB8.1E,1990,0.27435829837323134,3.328027138,1.0474027410000002,0.4003604730891665,0.1260021747159352,0.3003423193237723,5.979397779999999,8.3125766945,13.56794863
RuZo,CB8.1E,1991,-0.24929572004684494,1.2557373455000003,3.328027138,0.15106475304232156,0.4003604730891665,-0.2724243045722674,2.28315881,8.3125766945,13.56794863
RuZo,CB8.1E,1992,-0.01547814597429581,1.12707407,1.2557373455000003,0.13558660706802575,0.15106475304232156,0.16399955001893304,4.50829628,8.3125766945,13.56794863
RuZo,CB8.1E,1993,0.15216939746696492,2.391993857,1.12707407,0.2877560045349907,0.13558660706802575,-0.011734754039970152,4.34907974,8.3125766945,13.56794863
RuZo,CB8.1E,1994,-0.09011721299313177,1.6428876125,2.391993857,0.1976387915418589,0.2877560045349907,0.1638030015153441,6.57155045,8.3125766945,13.56794863
RuZo,CB8.1E,1995,-0.15528110084735172,0.35210155249999997,1.6428876125,0.042357690694507184,0.1976387915418589,-0.32439948293053056,2.17011493,8.3125766945,13.56794863
RuZo,CB8.1E,1996,0.045731607836054476,0.73224905,0.35210155249999997,0.08808929853056166,0.042357690694507184,0.029974646948526973,2.5768094,8.3125766945,13.56794863
RuZo,CB8.1E,1997,-0.02169479700792673,0.551909386,0.73224905,0.06639450152263493,0.08808929853056166,-0.07466530922442033,1.56375432,8.3125766945,13.56794863
RuZo,CB8.1E,1998,0.160619049852906,1.8870675565000001,0.551909386,0.22701355137554094,0.06639450152263493,0.1537658880419862,3.65004199,8.3125766945,13.56794863
RuZo,CB8.1E,1999,-0.03850881288250829,1.5669600960000003,1.8870675565000001,0.18850473849303265,0.22701355137554094,0.06299972481543809,4.50481902,8.3125766945,13.56794863
RuZo,CB8.1E,2000,0.11610591318075678,2.5320994039999998,1.5669600960000003,0.3046106516737894,0.18850473849303265,-0.05391126838309679,3.7733537,8.3125766945,13.56794863
RuZo,CB8.1E,2001,0.10545334439801246,3.408688417,2.5320994039999998,0.4100639960718019,0.3046106516737894,0.030077335279533712,4.18144144,8.3125766945,13.56794863
RuZo,CB8.1E,2002,-0.08842425351531896,2.6736550279999998,3.408688417,0.3216397425564829,0.4100639960718019,-0.050951103873688564,3.49013948,8.3125766945,13.56794863
RuZo,CB8.1E,2003,-0.3216397425564829,0,2.6736550279999998,0,0.3216397425564829,-0.2572341313470907,0,8.3125766945,13.56794863
RuZo,CB8.1E,2004,0.15758625046632344,1.309947793,0,0.15758625046632344,0,0.20712343749491333,2.8102401599999998,8.3125766945,13.56794863
RuZo,CB8.1E,2005,-0.0010571611334202202,1.30116006,1.309947793,0.15652908933290322,0.15758625046632344,0.06781617657112257,3.73036656,8.3125766945,13.56794863
RuZo,CB8.1E,2006,-0.15652908933290322,0,1.30116006,0,0.15652908933290322,-0.2749396140660359,0,8.3125766945,13.56794863
RuZo,CB8.1E,2007,0.012674737193066868,0.105359725,0,0.012674737193066868,0,0.031061357283455458,0.4214389,8.3125766945,13.56794863
RuZo,CB8.1E,2008,-0.012674737193066868,0,0.105359725,0,0.012674737193066868,-0.031061357283455458,0,8.3125766945,13.56794863
RuZo,CB8.1E,2009,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2010,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2011,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2012,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2013,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2014,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2015,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2016,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2017,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2018,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2019,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,CB8.1E,2020,0,0,0,0,0,0,0,8.3125766945,13.56794863
RuZo,LE3.6,1984,NA,36.3052656555,NA,0.10162766721196025,NA,NA,147.44317983,357.23801058800007,687.25006986
RuZo,LE3.6,1985,-0.03794429676642962,22.7501205655,36.3052656555,0.06368337044553063,0.10162766721196025,-0.04307275394825377,117.84142667,357.23801058800007,687.25006986
RuZo,LE3.6,1986,-0.005239676491645084,20.8783089595,22.7501205655,0.058443693953885545,0.06368337044553063,0.010347637303912777,124.95284113,357.23801058800007,687.25006986
RuZo,LE3.6,1987,0.06745549854237562,44.975977062000005,20.8783089595,0.12589919249626116,0.058443693953885545,0.14080065352297758,221.71810010000002,357.23801058800007,687.25006986
RuZo,LE3.6,1989,0.18449442933163038,110.88439996100001,44.975977062000005,0.31039362182789154,0.12589919249626116,0.11294529258587388,299.33976032,357.23801058800007,687.25006986
RuZo,LE3.6,1990,0.1043761638427747,148.171533085,110.88439996100001,0.41476978567066625,0.31039362182789154,0.056333329770176244,338.05484514,357.23801058800007,687.25006986
RuZo,LE3.6,1991,-0.02978589923139996,137.53087770000002,148.171533085,0.3849838864392663,0.41476978567066625,0.0016470314804487574,339.18676764,357.23801058800007,687.25006986
RuZo,LE3.6,1992,0.05085777853564799,155.699209327,137.53087770000002,0.4358416649749143,0.3849838864392663,0.08153346971854747,395.22065039999995,357.23801058800007,687.25006986
RuZo,LE3.6,1993,-0.009541403348679645,152.2906573765,155.699209327,0.42630026162623463,0.4358416649749143,0.03960851993153702,422.44160849,357.23801058800007,687.25006986
RuZo,LE3.6,1994,-0.09937108115978421,116.791530033,152.2906573765,0.3269291804664504,0.42630026162623463,-0.011140660300783534,414.78518892,357.23801058800007,687.25006986
RuZo,LE3.6,1995,-0.10061101961082114,80.849449544,116.791530033,0.22631816085562928,0.3269291804664504,-0.023720414700461045,398.48333226,357.23801058800007,687.25006986
RuZo,LE3.6,1996,0.09151905995161824,113.543536452,80.849449544,0.3178372208072475,0.22631816085562928,0.0016533343972325865,399.61958644,357.23801058800007,687.25006986
RuZo,LE3.6,1997,-0.08589623353067333,82.8581368685,113.543536452,0.2319409872765742,0.3178372208072475,-0.0395025728197167,372.47144051,357.23801058800007,687.25006986
RuZo,LE3.6,1998,0.0350970243042249,95.3961280085,82.8581368685,0.2670380115807991,0.2319409872765742,-0.002072842597586333,371.04687929,357.23801058800007,687.25006986
RuZo,LE3.6,1999,0.046655567572629064,112.063270151,95.3961280085,0.31369357915342816,0.2670380115807991,-0.02786450267498841,351.89699788,357.23801058800007,687.25006986
RuZo,LE3.6,2000,0.09675235676799793,146.6268896025,112.063270151,0.4104459359214261,0.31369357915342816,0.06496345183216179,396.54313469,357.23801058800007,687.25006986
RuZo,LE3.6,2001,0.007323229731892089,149.24302562300002,146.6268896025,0.4177691656533182,0.4104459359214261,0.01736299488835391,408.47585414,357.23801058800007,687.25006986
RuZo,LE3.6,2002,0.18169763297629432,214.15232655600002,149.24302562300002,0.5994667986296125,0.4177691656533182,0.12781661085592066,496.31782888,357.23801058800007,687.25006986
RuZo,LE3.6,2003,-0.413790287464627,66.3307074615,214.15232655600002,0.18567651116498549,0.5994667986296125,-0.22849918225834415,339.28174991000003,357.23801058800007,687.25006986
RuZo,LE3.6,2004,0.034572866793125295,78.681449615,66.3307074615,0.22024937795811078,0.18567651116498549,-0.018395707129684857,326.63929890000003,357.23801058800007,687.25006986
RuZo,LE3.6,2005,0.1496937057257151,132.157731246,78.681449615,0.3699430836838259,0.22024937795811078,0.13184442600123453,417.24938988,357.23801058800007,687.25006986
RuZo,LE3.6,2006,-0.1560725277756119,76.40269191600001,132.157731246,0.213870555908214,0.3699430836838259,-0.1496467663669363,314.40463924,357.23801058800007,687.25006986
RuZo,LE3.6,2007,-0.11999739779213732,33.535060253000005,76.40269191600001,0.09387315811607667,0.213870555908214,-0.14844453332799545,212.38612334,357.23801058800007,687.25006986
RuZo,LE3.6,2008,0.05380055964611734,52.7546651495,33.535060253000005,0.147673717762194,0.09387315811607667,0.07165411961330403,261.63042205,357.23801058800007,687.25006986
RuZo,LE3.6,2009,0.024957770575210703,61.6705294585,52.7546651495,0.17263148833740471,0.147673717762194,0.024478704212321234,278.45341323,357.23801058800007,687.25006986
RuZo,LE3.6,2010,0.01888601265972517,68.417331049,61.6705294585,0.19151750099712989,0.17263148833740471,0.08953393198277115,339.98561424,357.23801058800007,687.25006986
RuZo,LE3.6,2011,-0.11130948979239362,28.653350356,68.417331049,0.08020801120473627,0.19151750099712989,-0.22205715400085446,187.37681964,357.23801058800007,687.25006986
RuZo,LE3.6,2012,-0.07605727637234996,1.482800254,28.653350356,0.004150734832386306,0.08020801120473627,-0.24596087423379165,18.34019164,357.23801058800007,687.25006986
RuZo,LE3.6,2013,0.004596299122250108,3.1247730084999996,1.482800254,0.008747033954636415,0.004150734832386306,-0.018172398079994573,5.8512097899999995,357.23801058800007,687.25006986
RuZo,LE3.6,2014,0.07165631666368896,28.7231330195,3.1247730084999996,0.08040335061832538,0.008747033954636415,0.09958769647552349,74.29286115,357.23801058800007,687.25006986
RuZo,LE3.6,2015,0.0733676360582678,54.93284136650001,28.7231330195,0.15377098667659317,0.08040335061832538,0.06684997245523598,120.23550939,357.23801058800007,687.25006986
RuZo,LE3.6,2016,0.07373946671895631,81.275381759,54.93284136650001,0.22751045339554948,0.15377098667659317,0.11038484688034134,196.09750312,357.23801058800007,687.25006986
RuZo,LE3.6,2017,0.07190862885704052,106.963877276,81.275381759,0.29941908225259,0.22751045339554948,0.10282920206089768,266.76687942,357.23801058800007,687.25006986
RuZo,LE3.6,2018,0.057467173050004705,127.49333585050002,106.963877276,0.3568862553025947,0.29941908225259,0.04311576375108439,296.39819107,357.23801058800007,687.25006986
RuZo,LE3.6,2019,-0.29810475461363817,20.998986365500002,127.49333585050002,0.05878150068895657,0.3568862553025947,-0.3488236208820398,56.66913325,357.23801058800007,687.25006986
RuZo,LE3.6,2020,-0.027663967940403617,11.1163654935,20.998986365500002,0.031117532748552956,0.05878150068895657,-0.02447785366311698,39.84672661,357.23801058800007,687.25006986
RuZo,LE3.7,1984,NA,1.7563590260000002,NA,0.00951885121680752,NA,NA,2.32895108,184.51375969600002,266.54540122
RuZo,LE3.7,1985,0.0020948715729213942,2.1428916559999998,1.7563590260000002,0.011613722789728914,0.00951885121680752,7.565062427528756e-4,2.53059434,184.51375969600002,266.54540122
RuZo,LE3.7,1986,6.68012614360447e-4,2.2661491750000002,2.1428916559999998,0.012281735404089361,0.011613722789728914,8.291099339492857e-4,2.75158978,184.51375969600002,266.54540122
RuZo,LE3.7,1987,0.02519038869056637,6.9141225004999995,2.2661491750000002,0.03747212409465573,0.012281735404089361,0.02409633315976368,9.17435657,184.51375969600002,266.54540122
RuZo,LE3.7,1989,0.0932999907560455,24.129254574500003,6.9141225004999995,0.13077211485070123,0.03747212409465573,0.13457094774782624,45.04362383,184.51375969600002,266.54540122
RuZo,LE3.7,1990,-0.01070599487948555,22.153851208,24.129254574500003,0.12006611997121568,0.13077211485070123,0.054924525739300234,59.68350358,184.51375969600002,266.54540122
RuZo,LE3.7,1991,0.012475978221313674,24.4558408555,22.153851208,0.13254209819252935,0.12006611997121568,0.08071519152657475,81.19776669000001,184.51375969600002,266.54540122
RuZo,LE3.7,1992,0.0913901453056,41.318580165,24.4558408555,0.22393224349812935,0.13254209819252935,0.01981196893973558,86.4785559,184.51375969600002,266.54540122
RuZo,LE3.7,1993,0.01571568853335148,44.2183409425,41.318580165,0.23964793203148083,0.22393224349812935,0.08504557604912483,109.14706309,184.51375969600002,266.54540122
RuZo,LE3.7,1994,-0.17505298962102395,11.9186556815,44.2183409425,0.06459494241045688,0.23964793203148083,-0.2135922081544739,52.215042270000005,184.51375969600002,266.54540122
RuZo,LE3.7,1995,-0.019280960161786376,8.3610532315,11.9186556815,0.045313982248670504,0.06459494241045688,-0.08792541072826994,28.77892839,184.51375969600002,266.54540122
RuZo,LE3.7,1996,0.0010281681908848525,8.55076441,8.3610532315,0.046342150439555356,0.045313982248670504,-0.001388249987830728,28.40889674,184.51375969600002,266.54540122
RuZo,LE3.7,1997,0.03112980029762257,14.294640901500001,8.55076441,0.07747195073717793,0.046342150439555356,0.04539974238764696,40.50998929,184.51375969600002,266.54540122
RuZo,LE3.7,1998,-0.013417437382875402,11.8189390845,14.294640901500001,0.06405451335430253,0.07747195073717793,-4.339254005906734e-4,40.394328470000005,184.51375969600002,266.54540122
RuZo,LE3.7,1999,-0.005289442587414567,10.842964146,11.8189390845,0.05876507076688796,0.06405451335430253,0.07222979943334096,59.64684934,184.51375969600002,266.54540122
RuZo,LE3.7,2000,0.09846859193013273,29.011774255,10.842964146,0.1572336626970207,0.05876507076688796,0.07146093675905738,78.6944334,184.51375969600002,266.54540122
RuZo,LE3.7,2001,0.12152317119028436,51.4344714615,29.011774255,0.27875683388730504,0.1572336626970207,0.04763058057610714,91.39014561,184.51375969600002,266.54540122
RuZo,LE3.7,2002,0.09207460580983595,68.423503152,51.4344714615,0.370831439697141,0.27875683388730504,0.07526605590708152,111.45196668,184.51375969600002,266.54540122
RuZo,LE3.7,2003,-0.2826405317192751,16.272436002,68.423503152,0.0881909079778659,0.370831439697141,-0.23404245728670695,49.069025999999994,184.51375969600002,266.54540122
RuZo,LE3.7,2004,-0.010303261808941463,14.3713424285,16.272436002,0.07788764616892443,0.0881909079778659,0.0450804849567909,61.08502195,184.51375969600002,266.54540122
RuZo,LE3.7,2005,0.06166962725027969,25.7502372115,14.3713424285,0.13955727341920413,0.07788764616892443,0.09312059261346425,85.90588767,184.51375969600002,266.54540122
RuZo,LE3.7,2006,0.03349230299237116,31.9300279575,25.7502372115,0.17304957641157528,0.13955727341920413,-0.09407890297571722,60.82958873,184.51375969600002,266.54540122
RuZo,LE3.7,2007,-0.05431643227590284,21.907898825,31.9300279575,0.11873314413567244,0.17304957641157528,-0.034602601087037416,51.60642454,184.51375969600002,266.54540122
RuZo,LE3.7,2008,0.05943085030388505,32.8737084565,21.907898825,0.1781639944395575,0.11873314413567244,0.07081245815387843,70.48115960999999,184.51375969600002,266.54540122
RuZo,LE3.7,2009,-0.10019434684957412,14.386472819,32.8737084565,0.07796964758998337,0.1781639944395575,-0.07782678086003852,49.73678908,184.51375969600002,266.54540122
RuZo,LE3.7,2010,0.08375374525163401,29.840191244,14.386472819,0.16172339284161738,0.07796964758998337,0.14054604344525862,87.19869062000001,184.51375969600002,266.54540122
RuZo,LE3.7,2011,-0.15266446969543082,1.6714959685000002,29.840191244,0.009058923146186565,0.16172339284161738,-0.2489961904659569,20.82990113,184.51375969600002,266.54540122
RuZo,LE3.7,2012,0.010729362922644503,3.6512110605000005,1.6714959685000002,0.019788286068831068,0.009058923146186565,-0.022528776758161617,14.82495929,184.51375969600002,266.54540122
RuZo,LE3.7,2013,0.03021094321737374,9.2255457775,3.6512110605000005,0.04999922928620481,0.019788286068831068,0.04263774144285347,26.18985319,184.51375969600002,266.54540122
RuZo,LE3.7,2014,0.09825749782222354,27.355406119,9.2255457775,0.14825672710842835,0.04999922928620481,0.10270779426205254,53.56614342,184.51375969600002,266.54540122
RuZo,LE3.7,2015,0.10948540438817989,47.556969714500006,27.355406119,0.25774213149660824,0.14825672710842835,0.20449509224513343,108.07336983,184.51375969600002,266.54540122
RuZo,LE3.7,2016,0.2592249482738002,95.38753952750001,47.556969714500006,0.5169670797704085,0.25774213149660824,0.17512452860318767,154.75200757000002,184.51375969600002,266.54540122
RuZo,LE3.7,2017,0.13478022249383004,120.2563451125,95.38753952750001,0.6517473022642385,0.5169670797704085,0.10339618824356611,182.31178605,184.51375969600002,266.54540122
RuZo,LE3.7,2018,-0.2525600480136453,73.65554110450002,120.2563451125,0.3991872542505932,0.6517473022642385,-0.11692470782595332,151.14604289,184.51375969600002,266.54540122
RuZo,LE3.7,2019,-0.3345882570395554,11.919403848,73.65554110450002,0.06459899721103778,0.3991872542505932,-0.4433227466283277,32.980403519999996,184.51375969600002,266.54540122
RuZo,LE3.7,2020,0.06647023392568092,24.1840766175,11.919403848,0.1310692311367187,0.06459899721103778,0.10165767800148733,60.07679009,184.51375969600002,266.54540122
RuZo,LE4.2,1984,NA,0,NA,0,NA,NA,0,6.2089436605,14.38815651
RuZo,LE4.2,1985,0,0,0,0,0,0,0,6.2089436605,14.38815651
RuZo,LE4.2,1986,0,0,0,0,0,0,0,6.2089436605,14.38815651
RuZo,LE4.2,1987,0,0,0,0,0,0,0,6.2089436605,14.38815651
RuZo,LE4.2,1989,0.011206511736071503,0.0695806,0,0.011206511736071503,0,0.019343854079329863,0.2783224,6.2089436605,14.38815651
RuZo,LE4.2,1990,0.0025086286575751737,0.085156534,0.0695806,0.013715140393646677,0.011206511736071503,0.08674113317662263,1.5263674,6.2089436605,14.38815651
RuZo,LE4.2,1991,-0.013715140393646677,0,0.085156534,0,0.013715140393646677,-0.1060849872559525,0,6.2089436605,14.38815651
RuZo,LE4.2,1992,0.005089567844050177,0.03160084,0,0.005089567844050177,0,0.008785236657117793,0.12640336,6.2089436605,14.38815651
